iter,train_loss,val_loss,grad_norm_post_clip,grad_norm_pre_clip,grad_norm_hc,grad_norm_base,lr,amax_fwd_max,amax_bwd_max,h_res_row_sum_max_dev,avg_attn_entropy,residual_norm_final
5850.0,0.987636148929596,1.0824445855617524,0.220703125,0.220703125,0.1591796875,0.15234375,0.00017044141715337544,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.8796656131744385,616.770751953125
5860.0,1.0147923901677132,1.0824445855617524,0.34765625,0.34765625,0.310546875,0.1533203125,0.00016949256501761877,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.8796656131744385,616.770751953125
5870.0,0.9813456311821938,1.0824445855617524,0.1923828125,0.1923828125,0.12158203125,0.1494140625,0.00016854676871205755,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.8796656131744385,616.770751953125
5880.0,0.9605965130031109,1.0824445855617524,0.359375,0.359375,0.326171875,0.1494140625,0.0001676040462432902,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.8796656131744385,616.770751953125
5890.0,0.9718685410916805,1.0824445855617524,0.21875,0.21875,0.162109375,0.146484375,0.00016666441555939382,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.8796656131744385,616.770751953125
5900.0,0.9909616373479366,1.0824445855617524,0.248046875,0.248046875,0.201171875,0.1455078125,0.00016572789454958185,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.8796656131744385,616.770751953125
5910.0,0.9874187968671322,1.0824445855617524,0.353515625,0.353515625,0.318359375,0.1552734375,0.00016479450104386466,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.8796656131744385,616.770751953125
5920.0,1.0147022120654583,1.0824445855617524,0.3203125,0.3203125,0.279296875,0.1552734375,0.00016386425281270887,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.8796656131744385,616.770751953125
5930.0,1.0233539268374443,1.0824445855617524,0.271484375,0.271484375,0.228515625,0.1474609375,0.0001629371675667001,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.8796656131744385,616.770751953125
5940.0,1.000189185142517,1.0824445855617524,0.2294921875,0.2294921875,0.1728515625,0.150390625,0.00016201326295620487,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.8796656131744385,616.770751953125
5950.0,0.9901910796761513,1.0824445855617524,0.1982421875,0.1982421875,0.1298828125,0.150390625,0.0001610925565710353,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.8796656131744385,616.770751953125
5960.0,1.0339922867715359,1.0824445855617524,0.380859375,0.380859375,0.349609375,0.1513671875,0.00016017506594011386,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.8796656131744385,616.770751953125
5970.0,1.0043312907218933,1.0824445855617524,0.2197265625,0.2197265625,0.1591796875,0.150390625,0.0001592608085311395,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.8796656131744385,616.770751953125
5980.0,1.0058130659162998,1.0824445855617524,0.25390625,0.25390625,0.2041015625,0.150390625,0.0001583498017502555,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.8796656131744385,616.770751953125
5990.0,0.9664992615580559,1.0824445855617524,0.455078125,0.455078125,0.4296875,0.1484375,0.00015744206294171764,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.8796656131744385,616.770751953125
6000.0,1.0169952139258385,1.0495269799232483,0.26171875,0.26171875,0.212890625,0.1513671875,0.00015653760938756458,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6010.0,0.9676594771444798,1.0495269799232483,0.2177734375,0.2177734375,0.1591796875,0.1484375,0.00015563645830728805,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6020.0,0.9541803635656834,1.0495269799232483,0.26171875,0.26171875,0.216796875,0.14453125,0.00015473862685750568,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6030.0,0.9995279349386692,1.0495269799232483,0.1748046875,0.1748046875,0.08984375,0.1494140625,0.00015384413213163423,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6040.0,0.977388970553875,1.0495269799232483,0.2578125,0.2578125,0.208984375,0.1494140625,0.0001529529911595637,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6050.0,1.0210649222135544,1.0495269799232483,0.19140625,0.19140625,0.119140625,0.1494140625,0.0001520652209073337,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6060.0,0.9684899635612965,1.0495269799232483,0.25,0.25,0.2021484375,0.1474609375,0.00015118083827681014,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6070.0,0.999934732913971,1.0495269799232483,0.2099609375,0.2099609375,0.1474609375,0.1494140625,0.00015029986010536365,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6080.0,0.992999792098999,1.0495269799232483,0.2578125,0.2578125,0.208984375,0.15234375,0.00014942230316554846,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6090.0,1.0088581964373589,1.0495269799232483,0.162109375,0.162109375,0.060791015625,0.1494140625,0.00014854818416478396,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6100.0,0.990032784640789,1.0495269799232483,0.2021484375,0.2021484375,0.134765625,0.150390625,0.00014767751974503567,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6110.0,1.0010259822010994,1.0495269799232483,0.171875,0.171875,0.08544921875,0.1494140625,0.00014681032648249928,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6120.0,1.003592275083065,1.0495269799232483,0.185546875,0.185546875,0.11181640625,0.1484375,0.0001459466208872845,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6130.0,0.9669746719300747,1.0495269799232483,0.2294921875,0.2294921875,0.1748046875,0.1484375,0.00014508641940310074,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6140.0,0.9978892654180527,1.0495269799232483,0.357421875,0.357421875,0.32421875,0.1513671875,0.00014422973840694443,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6150.0,0.9576906263828278,1.0495269799232483,0.1865234375,0.1865234375,0.115234375,0.1474609375,0.00014337659420878666,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6160.0,1.0075898244976997,1.0495269799232483,0.1767578125,0.1767578125,0.09521484375,0.1494140625,0.00014252700305126344,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6170.0,1.0094516351819038,1.0495269799232483,0.36328125,0.36328125,0.33203125,0.150390625,0.0001416809811093655,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6180.0,0.9685119204223156,1.0495269799232483,0.32421875,0.32421875,0.28515625,0.1572265625,0.00014083854449013121,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6190.0,0.9853100515902042,1.0495269799232483,0.177734375,0.177734375,0.0947265625,0.150390625,0.0001399997092323396,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6200.0,0.9616050980985165,1.0495269799232483,0.2001953125,0.2001953125,0.134765625,0.1484375,0.00013916449130620454,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6210.0,0.9821750968694687,1.0495269799232483,0.1865234375,0.1865234375,0.11083984375,0.1494140625,0.00013833290661307163,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6220.0,0.996612049639225,1.0495269799232483,0.4140625,0.4140625,0.384765625,0.15234375,0.0001375049709851146,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6230.0,0.9896926656365395,1.0495269799232483,0.359375,0.359375,0.32421875,0.1533203125,0.00013668070018503438,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6240.0,0.9436788745224476,1.0495269799232483,0.36328125,0.36328125,0.33203125,0.1474609375,0.00013586010990575894,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6250.0,1.0101704709231853,1.0495269799232483,0.2294921875,0.2294921875,0.1748046875,0.1484375,0.0001350432157701442,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6260.0,1.0179558582603931,1.0495269799232483,0.5,0.5,0.478515625,0.1494140625,0.00013423003333067713,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6270.0,1.0014782696962357,1.0495269799232483,0.2275390625,0.2275390625,0.171875,0.150390625,0.00013342057806917893,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6280.0,1.021068535745144,1.0495269799232483,0.23046875,0.23046875,0.171875,0.1533203125,0.00013261486539651137,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6290.0,0.9710252769291401,1.0495269799232483,0.2099609375,0.2099609375,0.1494140625,0.1484375,0.00013181291065228197,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6300.0,0.9871011897921562,1.0495269799232483,0.455078125,0.455078125,0.4296875,0.150390625,0.0001310147291045533,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6310.0,0.976312730461359,1.0495269799232483,0.2578125,0.2578125,0.2080078125,0.150390625,0.00013022033594955134,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6320.0,1.007361963391304,1.0495269799232483,0.3828125,0.3828125,0.349609375,0.154296875,0.00012942974631137676,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6330.0,0.9789576455950737,1.0495269799232483,0.23046875,0.23046875,0.173828125,0.150390625,0.00012864297524171653,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6340.0,0.9660308510065079,1.0495269799232483,0.337890625,0.337890625,0.3046875,0.1474609375,0.00012786003771955782,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6350.0,0.9528072401881218,1.0495269799232483,0.1640625,0.1640625,0.0693359375,0.1484375,0.00012708094865090253,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6360.0,0.9861042127013206,1.0495269799232483,0.1689453125,0.1689453125,0.07275390625,0.15234375,0.00012630572286848334,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6370.0,0.9464823417365551,1.0495269799232483,0.2392578125,0.2392578125,0.1865234375,0.1484375,0.00012553437513148182,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6380.0,0.9927869401872158,1.0495269799232483,0.265625,0.265625,0.21875,0.1494140625,0.00012476692012524683,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6390.0,1.0097898915410042,1.0495269799232483,0.271484375,0.271484375,0.2255859375,0.1513671875,0.00012400337246101561,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6400.0,0.9987077116966248,1.0495269799232483,0.298828125,0.298828125,0.255859375,0.1533203125,0.00012324374667563502,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6410.0,0.965428315103054,1.0495269799232483,0.265625,0.265625,0.21875,0.150390625,0.00012248805723128492,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6420.0,1.0039645954966545,1.0495269799232483,0.1806640625,0.1806640625,0.10205078125,0.1494140625,0.0001217363185152032,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6430.0,0.9592541754245758,1.0495269799232483,0.2578125,0.2578125,0.2119140625,0.1474609375,0.00012098854483941125,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6440.0,0.9690676741302013,1.0495269799232483,0.326171875,0.326171875,0.2890625,0.1484375,0.00012024475044044208,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6450.0,0.9873813427984715,1.0495269799232483,0.251953125,0.251953125,0.2001953125,0.15234375,0.00011950494947906879,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6460.0,0.9821432866156101,1.0495269799232483,0.29296875,0.29296875,0.251953125,0.1484375,0.00011876915604003535,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6470.0,0.9931198954582214,1.0495269799232483,0.1728515625,0.1728515625,0.07958984375,0.1533203125,0.00011803738413178824,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6480.0,1.0098023675382137,1.0495269799232483,0.251953125,0.251953125,0.2001953125,0.15234375,0.00011730964768620966,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6490.0,0.9634022116661072,1.0495269799232483,0.232421875,0.232421875,0.177734375,0.150390625,0.00011658596055835268,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6500.0,0.9580591656267643,1.0495269799232483,0.400390625,0.400390625,0.37109375,0.1474609375,0.00011586633652617679,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6510.0,0.9539703093469143,1.0495269799232483,0.2177734375,0.2177734375,0.16015625,0.1484375,0.00011515078929028657,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6520.0,0.9587170295417309,1.0495269799232483,0.427734375,0.427734375,0.400390625,0.1474609375,0.00011443933247366975,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6530.0,0.968805119395256,1.0495269799232483,0.2431640625,0.2431640625,0.193359375,0.1474609375,0.00011373197962143865,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6540.0,1.0383146479725838,1.0495269799232483,0.20703125,0.20703125,0.1416015625,0.150390625,0.00011302874420057184,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6550.0,1.0065500400960445,1.0495269799232483,0.56640625,0.56640625,0.54296875,0.15625,0.00011232963959965814,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6560.0,0.9397439286112785,1.0495269799232483,0.1796875,0.1796875,0.10302734375,0.1474609375,0.00011163467912864147,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6570.0,0.9762833714485168,1.0495269799232483,0.283203125,0.283203125,0.2412109375,0.150390625,0.00011094387601856727,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6580.0,0.9883738346397877,1.0495269799232483,0.2451171875,0.2451171875,0.193359375,0.1513671875,0.00011025724342133115,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6590.0,0.9534159600734711,1.0495269799232483,0.2216796875,0.2216796875,0.1650390625,0.1484375,0.00010957479440942787,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6600.0,0.9704306870698929,1.0495269799232483,0.2392578125,0.2392578125,0.1875,0.1484375,0.00010889654197570299,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6610.0,0.9820325896143913,1.0495269799232483,0.373046875,0.373046875,0.341796875,0.1474609375,0.00010822249903310504,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6620.0,0.9887891858816147,1.0495269799232483,0.322265625,0.322265625,0.28515625,0.150390625,0.00010755267841444012,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6630.0,0.9753767810761929,1.0495269799232483,0.1904296875,0.1904296875,0.119140625,0.1484375,0.00010688709287212737,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6640.0,0.9826587922871113,1.0495269799232483,0.265625,0.265625,0.2216796875,0.1474609375,0.00010622575507795591,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6650.0,0.9768188446760178,1.0495269799232483,0.1953125,0.1953125,0.126953125,0.1484375,0.0001055686776228442,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6660.0,1.0207462273538113,1.0495269799232483,0.310546875,0.310546875,0.267578125,0.1552734375,0.00010491587301659971,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6670.0,0.9981384985148907,1.0495269799232483,0.455078125,0.455078125,0.427734375,0.15234375,0.00010426735368768127,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6680.0,0.9860307835042477,1.0495269799232483,0.1650390625,0.1650390625,0.06982421875,0.150390625,0.00010362313198296195,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6690.0,0.9936210885643959,1.0495269799232483,0.279296875,0.279296875,0.236328125,0.150390625,0.00010298322016749444,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6700.0,0.9766919277608395,1.0495269799232483,0.2080078125,0.2080078125,0.142578125,0.1513671875,0.00010234763042427734,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6710.0,0.9944672659039497,1.0495269799232483,0.216796875,0.216796875,0.1552734375,0.1513671875,0.00010171637485402312,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6720.0,0.9451441988348961,1.0495269799232483,0.1728515625,0.1728515625,0.0908203125,0.1474609375,0.0001010894654749279,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6730.0,1.0039873644709587,1.0495269799232483,0.1591796875,0.1591796875,0.05615234375,0.1484375,0.00010046691422244259,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6740.0,0.9789340645074844,1.0495269799232483,0.294921875,0.294921875,0.251953125,0.15234375,9.984873294904573e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6750.0,0.9655232168734074,1.0495269799232483,0.2080078125,0.2080078125,0.1455078125,0.1484375,9.923493342401756e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6760.0,1.0053999722003937,1.0495269799232483,0.169921875,0.169921875,0.0810546875,0.1494140625,9.862552733321634e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6770.0,1.0058702751994133,1.0495269799232483,0.275390625,0.275390625,0.2333984375,0.1484375,9.802052627885555e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6780.0,0.9853090941905975,1.0495269799232483,0.298828125,0.298828125,0.2578125,0.150390625,9.741994177928318e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6790.0,1.0135253332555294,1.0495269799232483,0.255859375,0.255859375,0.205078125,0.15234375,9.682378526876248e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6800.0,0.9888434074819088,1.0495269799232483,0.181640625,0.181640625,0.1015625,0.150390625,9.623206809725393e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6810.0,0.9642636887729168,1.0495269799232483,0.17578125,0.17578125,0.09326171875,0.1494140625,9.564480153019961e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6820.0,0.9606076031923294,1.0495269799232483,0.173828125,0.173828125,0.09033203125,0.1484375,9.506199674830837e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6830.0,0.9650921374559402,1.0495269799232483,0.28125,0.28125,0.2373046875,0.1513671875,9.448366484734325e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6840.0,0.9867046028375626,1.0495269799232483,0.19921875,0.19921875,0.1337890625,0.1484375,9.390981683790993e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6850.0,0.9600641466677189,1.0495269799232483,0.1787109375,0.1787109375,0.095703125,0.150390625,9.33404636452473e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6860.0,0.9860009029507637,1.0495269799232483,0.251953125,0.251953125,0.2021484375,0.150390625,9.277561610901955e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6870.0,0.9678325355052948,1.0495269799232483,0.162109375,0.162109375,0.0625,0.150390625,9.221528498310947e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6880.0,0.9913914278149605,1.0495269799232483,0.263671875,0.263671875,0.2177734375,0.1494140625,9.165948093541404e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6890.0,0.9910819232463837,1.0495269799232483,0.173828125,0.173828125,0.0849609375,0.1513671875,9.110821454764111e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6900.0,0.9893552698194981,1.0495269799232483,0.306640625,0.306640625,0.267578125,0.1494140625,9.056149631510814e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6910.0,0.9770961217582226,1.0495269799232483,0.27734375,0.27734375,0.23046875,0.15234375,9.00193366465421e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6920.0,0.9586515165865421,1.0495269799232483,0.201171875,0.201171875,0.1318359375,0.15234375,8.948174586388164e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6930.0,0.9858595840632915,1.0495269799232483,0.24609375,0.24609375,0.1923828125,0.1533203125,8.894873420208039e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6940.0,0.9741505607962608,1.0495269799232483,0.1845703125,0.1845703125,0.10693359375,0.150390625,8.842031180891194e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6950.0,0.9564081728458405,1.0495269799232483,0.228515625,0.228515625,0.173828125,0.1484375,8.789648874477704e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6960.0,0.9936475977301598,1.0495269799232483,0.1943359375,0.1943359375,0.12060546875,0.15234375,8.737727498251175e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6970.0,0.9706304967403412,1.0495269799232483,0.1669921875,0.1669921875,0.076171875,0.1484375,8.68626804071977e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6980.0,0.987240843474865,1.0495269799232483,0.2294921875,0.2294921875,0.173828125,0.150390625,8.635271481597376e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
6990.0,0.9945031926035881,1.0495269799232483,0.2197265625,0.2197265625,0.16015625,0.150390625,8.584738791784976e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.093833883603414,572.4854736328125
7000.0,0.9865487441420555,1.0478815889358521,0.220703125,0.220703125,0.1611328125,0.1513671875,8.534670933352134e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7010.0,1.019548486918211,1.0478815889358521,0.1953125,0.1953125,0.126953125,0.1484375,8.485068859518711e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7020.0,1.002499733120203,1.0478815889358521,0.189453125,0.189453125,0.11767578125,0.1484375,8.435933514636691e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7030.0,0.9609870612621307,1.0478815889358521,0.1884765625,0.1884765625,0.11376953125,0.150390625,8.387265834172212e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7040.0,0.9517794288694859,1.0478815889358521,0.26953125,0.26953125,0.2255859375,0.146484375,8.33906674468776e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7050.0,0.958801407366991,1.0478815889358521,0.1845703125,0.1845703125,0.10986328125,0.1484375,8.291337163824515e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7060.0,1.015511006116867,1.0478815889358521,0.287109375,0.287109375,0.244140625,0.1533203125,8.244078000284907e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7070.0,0.9729442819952965,1.0478815889358521,0.3125,0.3125,0.2734375,0.1533203125,8.197290153815273e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7080.0,0.967436645179987,1.0478815889358521,0.25,0.25,0.2021484375,0.146484375,8.150974515188774e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7090.0,0.9724458679556847,1.0478815889358521,0.462890625,0.462890625,0.4375,0.1513671875,8.105131966188413e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7100.0,0.986267052590847,1.0478815889358521,0.173828125,0.173828125,0.08349609375,0.15234375,8.059763379590229e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7110.0,0.9474308229982853,1.0478815889358521,0.1669921875,0.1669921875,0.06787109375,0.15234375,8.014869619146726e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7120.0,0.956672340631485,1.0478815889358521,0.201171875,0.201171875,0.1328125,0.150390625,7.97045153957038e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7130.0,0.9709431901574135,1.0478815889358521,0.1787109375,0.1787109375,0.09521484375,0.1513671875,7.926509986517403e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7140.0,1.001247651875019,1.0478815889358521,0.37109375,0.37109375,0.33984375,0.150390625,7.883045796571631e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7150.0,0.9403507597744465,1.0478815889358521,0.298828125,0.298828125,0.2578125,0.1513671875,7.840059797228578e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7160.0,0.9768189452588558,1.0478815889358521,0.412109375,0.412109375,0.3828125,0.1513671875,7.797552806879714e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7170.0,0.9864431135356426,1.0478815889358521,0.2314453125,0.2314453125,0.17578125,0.1513671875,7.755525634796855e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7180.0,0.939522311091423,1.0478815889358521,0.21484375,0.21484375,0.15625,0.1474609375,7.71397908111679e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7190.0,0.9590175077319145,1.0478815889358521,0.26171875,0.26171875,0.216796875,0.1474609375,7.672913936826006e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7200.0,0.9716156870126724,1.0478815889358521,0.1865234375,0.1865234375,0.109375,0.1513671875,7.632330983745658e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
